,face_engaged,face_glasses,face_happy,face_lefteyeclosed,face_lookingaway,face_mouthmoved,face_mouthopen,face_pitch,face_righteyeclosed,face_roll,face_yaw,hip_rot,index,shoulder_rot,timeStamp,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,HeadX,HeadY,HeadZ,HipLeftX,HipLeftY,HipLeftZ,HipRightX,HipRightY,HipRightZ,NeckX,NeckY,NeckZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,SpineBaseX,SpineBaseY,SpineBaseZ,SpineMidX,SpineMidY,SpineMidZ,SpineShoulderX,SpineShoulderY,SpineShoulderZ,WristLeftX,WristLeftY,WristLeftZ,WristRightX,WristRightY,WristRightZ,pedes_posX,pedes_posY,pedes_posZ
310,0,0,0,0,1,0,0,10,0,10,-40,-0.12241054650333158,1,0.8590862872092161,03:37:10,0.530172944,0.07936637,1.927211,0.947354853,0.250800371,2.158533,0.7597577,0.578198254,2.0927043,0.760238349,-0.183827177,2.00347877,0.861316442,-0.191017374,1.99104357,0.713062763,0.4653298,2.08038688,0.6199753,0.307690859,1.96333456,1.01209593,0.380561352,2.41796374,0.8248075,-0.189072877,2.032933,0.769263268,0.145637453,2.06464744,0.7273389,0.386307627,2.078917,0.806657135,0.05316862,1.79635477,0.8749126,0.100535825,1.86985481,0.769263268,0.145637453,2.06464744
311,0,0,0,0,1,0,0,10,0,10,-40,-0.12241054650333158,1,0.8590862872092161,03:37:10,0.530172944,0.07936637,1.927211,0.947354853,0.250800371,2.158533,0.7597577,0.578198254,2.0927043,0.760238349,-0.183827177,2.00347877,0.861316442,-0.191017374,1.99104357,0.713062763,0.4653298,2.08038688,0.6199753,0.307690859,1.96333456,1.01209593,0.380561352,2.41796374,0.8248075,-0.189072877,2.032933,0.769263268,0.145637453,2.06464744,0.7273389,0.386307627,2.078917,0.806657135,0.05316862,1.79635477,0.8749126,0.100535825,1.86985481,0.769263268,0.145637453,2.06464744
312,0,0,0,0,0,0,0,15,0,-15,-45,-0.13748205501468427,1,0.8624429666701046,03:37:10,0.5282142,0.0809970349,1.9235574,0.9432529,0.251045734,2.16023231,0.760647,0.5794947,2.09226632,0.762239039,-0.185702458,2.00485229,0.8627513,-0.192938656,1.99094594,0.71405673,0.4666576,2.08021879,0.620994031,0.308145374,1.96010852,1.01308393,0.3818818,2.41779947,0.826606035,-0.191474468,2.03326154,0.7704853,0.14516513,2.06449676,0.728395343,0.387210369,2.07873178,0.8056209,0.052439373,1.79685569,0.8705164,0.09709607,1.87361348,0.7704853,0.14516513,2.06449676
313,0,0,0,0,0,0,0,15,0,-15,-45,-0.13748205501468427,1,0.8624429666701046,03:37:10,0.5282142,0.0809970349,1.9235574,0.9432529,0.251045734,2.16023231,0.760647,0.5794947,2.09226632,0.762239039,-0.185702458,2.00485229,0.8627513,-0.192938656,1.99094594,0.71405673,0.4666576,2.08021879,0.620994031,0.308145374,1.96010852,1.01308393,0.3818818,2.41779947,0.826606035,-0.191474468,2.03326154,0.7704853,0.14516513,2.06449676,0.728395343,0.387210369,2.07873178,0.8056209,0.052439373,1.79685569,0.8705164,0.09709607,1.87361348,0.7704853,0.14516513,2.06449676
314,0,0,0,0,1,0,0,15,0,5,-45,-0.14624794879324945,1,0.8640589013726644,03:37:10,0.5285029,0.08200928,1.91860092,0.9437645,0.251756132,2.15963578,0.7614127,0.580643535,2.09170127,0.7635484,-0.1868858,2.005572,0.863660157,-0.193953082,1.99082565,0.7152545,0.4675349,2.07936049,0.621926069,0.308693618,1.95745277,1.01427341,0.382752717,2.416945,0.8277492,-0.192839175,2.03337145,0.7717996,0.1446519,2.06398964,0.729674757,0.387833446,2.077944,0.8051864,0.05184206,1.7973181,0.8631638,0.101248018,1.87324071,0.7717996,0.1446519,2.06398964
315,0,0,0,0,1,0,0,15,0,5,-45,-0.14624794879324945,1,0.8640589013726644,03:37:10,0.5285029,0.08200928,1.91860092,0.9437645,0.251756132,2.15963578,0.7614127,0.580643535,2.09170127,0.7635484,-0.1868858,2.005572,0.863660157,-0.193953082,1.99082565,0.7152545,0.4675349,2.07936049,0.621926069,0.308693618,1.95745277,1.01427341,0.382752717,2.416945,0.8277492,-0.192839175,2.03337145,0.7717996,0.1446519,2.06398964,0.729674757,0.387833446,2.077944,0.8051864,0.05184206,1.7973181,0.8631638,0.101248018,1.87324071,0.7717996,0.1446519,2.06398964
316,0,0,0,0,1,0,0,10,0,10,-45,0.47693572305089954,1,0.8608027507770812,03:37:10,0.5302237,0.084076196,1.9096992,0.952852249,0.252486169,2.15398335,0.7668887,0.5831116,2.08912277,0.77144,-0.16142261,1.97477913,0.8645171,-0.175192624,2.022874,0.7226733,0.46841836,2.07415032,0.6242241,0.3105484,1.94937587,1.02163875,0.383623,2.41174531,0.8312667,-0.177904189,2.03313756,0.7778191,0.14838773,2.060493,0.7367797,0.389579445,2.073184,0.813279033,0.0493427739,1.79861426,0.876851141,0.104738325,1.86746347,0.7778191,0.14838773,2.060493
317,0,0,0,0,1,0,0,10,0,10,-45,0.47693572305089954,1,0.8608027507770812,03:37:10,0.5302237,0.084076196,1.9096992,0.952852249,0.252486169,2.15398335,0.7668887,0.5831116,2.08912277,0.77144,-0.16142261,1.97477913,0.8645171,-0.175192624,2.022874,0.7226733,0.46841836,2.07415032,0.6242241,0.3105484,1.94937587,1.02163875,0.383623,2.41174531,0.8312667,-0.177904189,2.03313756,0.7778191,0.14838773,2.060493,0.7367797,0.389579445,2.073184,0.813279033,0.0493427739,1.79861426,0.876851141,0.104738325,1.86746347,0.7778191,0.14838773,2.060493
318,0,0,0,0,0,0,0,-60,0,125,-45,0.5316530911269575,1,0.8583121820402629,03:37:11,0.5343935,0.08393606,1.90293348,0.9700725,0.269293934,2.13938713,0.768603861,0.584719539,2.08815145,0.7745052,-0.157814577,1.97254527,0.866479456,-0.172302574,2.026639,0.7277624,0.468293279,2.07051921,0.625773549,0.311363578,1.94401276,1.02669179,0.383489281,2.40811515,0.834659755,-0.170867428,2.03414035,0.7821266,0.152482912,2.05904365,0.7416602,0.390633881,2.07009482,0.821265638,0.04973586,1.7989161,0.8927833,0.11792434,1.85303593,0.7821266,0.152482912,2.05904365
319,0,0,0,0,0,0,0,-60,0,125,-45,0.5316530911269575,1,0.8583121820402629,03:37:11,0.5343935,0.08393606,1.90293348,0.9700725,0.269293934,2.13938713,0.768603861,0.584719539,2.08815145,0.7745052,-0.157814577,1.97254527,0.866479456,-0.172302574,2.026639,0.7277624,0.468293279,2.07051921,0.625773549,0.311363578,1.94401276,1.02669179,0.383489281,2.40811515,0.834659755,-0.170867428,2.03414035,0.7821266,0.152482912,2.05904365,0.7416602,0.390633881,2.07009482,0.821265638,0.04973586,1.7989161,0.8927833,0.11792434,1.85303593,0.7821266,0.152482912,2.05904365
320,0,0,0,0,0,0,0,5,0,15,-50,0.5389543078236373,1,0.8551039837334554,03:37:11,0.535724342,0.08406109,1.8987031,0.968785167,0.265008,2.13875246,0.768959761,0.585605264,2.0880084,0.775696456,-0.157866657,1.97259128,0.867631137,-0.172070473,2.027569,0.7309018,0.4676966,2.06736,0.6268929,0.311403334,1.941554,1.02980816,0.382886916,2.40495443,0.8358915,-0.170299813,2.03462267,0.78415364,0.153011635,2.05823159,0.744598269,0.390461266,2.06757975,0.8244329,0.04963665,1.79901981,0.8903777,0.1142891,1.85375822,0.78415364,0.153011635,2.05823159
321,0,0,0,0,0,0,0,5,0,15,-50,0.5389543078236373,1,0.8551039837334554,03:37:11,0.535724342,0.08406109,1.8987031,0.968785167,0.265008,2.13875246,0.768959761,0.585605264,2.0880084,0.775696456,-0.157866657,1.97259128,0.867631137,-0.172070473,2.027569,0.7309018,0.4676966,2.06736,0.6268929,0.311403334,1.941554,1.02980816,0.382886916,2.40495443,0.8358915,-0.170299813,2.03462267,0.78415364,0.153011635,2.05823159,0.744598269,0.390461266,2.06757975,0.8244329,0.04963665,1.79901981,0.8903777,0.1142891,1.85375822,0.78415364,0.153011635,2.05823159
322,0,0,0,0,1,0,0,15,0,5,-50,0.8192905100821967,1,0.8533295998700129,03:37:11,0.537833035,0.08360518,1.89475179,0.970556736,0.264134973,2.13604188,0.770579338,0.5859247,2.087007,0.7749906,-0.146997124,1.95090389,0.866131842,-0.1656394,2.04844236,0.73516196,0.4669347,2.064133,0.629494131,0.310779452,1.93811643,1.03403771,0.382120341,2.40172577,0.835222542,-0.164068252,2.034685,0.7858983,0.15552482,2.056811,0.7481404,0.390662581,2.064844,0.8280379,0.0492571779,1.79946327,0.8900368,0.113941506,1.85327959,0.7858983,0.15552482,2.056811
323,0,0,0,0,1,0,0,15,0,5,-50,0.8192905100821967,1,0.8533295998700129,03:37:11,0.537833035,0.08360518,1.89475179,0.970556736,0.264134973,2.13604188,0.770579338,0.5859247,2.087007,0.7749906,-0.146997124,1.95090389,0.866131842,-0.1656394,2.04844236,0.73516196,0.4669347,2.064133,0.629494131,0.310779452,1.93811643,1.03403771,0.382120341,2.40172577,0.835222542,-0.164068252,2.034685,0.7858983,0.15552482,2.056811,0.7481404,0.390662581,2.064844,0.8280379,0.0492571779,1.79946327,0.8900368,0.113941506,1.85327959,0.7858983,0.15552482,2.056811
324,0,0,0,0,1,0,0,10,0,10,-50,0.8249932682074749,1,0.8522464484668798,03:37:11,0.5387828,0.083235696,1.89378786,0.971635,0.263489157,2.13539171,0.77157414,0.585621834,2.08631659,0.776605,-0.145908087,1.95166719,0.866957068,-0.16474542,2.04947329,0.7370247,0.466446579,2.063271,0.6304066,0.3104547,1.93719459,1.03588736,0.381632775,2.40086317,0.8366708,-0.161554351,2.035742,0.787561536,0.156564057,2.05666685,0.749973655,0.3905571,2.064129,0.83015424,0.0491408445,1.79963338,0.8907885,0.113860205,1.853578,0.787561536,0.156564057,2.05666685
325,0,0,0,0,1,0,0,10,0,10,-50,0.8249932682074749,1,0.8522464484668798,03:37:11,0.5387828,0.083235696,1.89378786,0.971635,0.263489157,2.13539171,0.77157414,0.585621834,2.08631659,0.776605,-0.145908087,1.95166719,0.866957068,-0.16474542,2.04947329,0.7370247,0.466446579,2.063271,0.6304066,0.3104547,1.93719459,1.03588736,0.381632775,2.40086317,0.8366708,-0.161554351,2.035742,0.787561536,0.156564057,2.05666685,0.749973655,0.3905571,2.064129,0.83015424,0.0491408445,1.79963338,0.8907885,0.113860205,1.853578,0.787561536,0.156564057,2.05666685
326,0,0,0,0,0,0,0,10,0,10,-50,0.8558648509977628,1,0.8454591725230829,03:37:11,0.541902,0.08155306,1.891053,0.970517337,0.24617961,2.140468,0.77424866,0.58474493,2.08304739,0.778342664,-0.146239623,1.94931006,0.868161738,-0.164124772,2.05277157,0.742887437,0.464840621,2.0588975,0.6324646,0.309191257,1.93488169,1.04170632,0.380027026,2.39649057,0.837382734,-0.1605425,2.03637862,0.790510952,0.157121539,2.05521321,0.7552618,0.3895788,2.060443,0.832982242,0.0481870361,1.80002487,0.887152,0.10061691,1.86403215,0.790510952,0.157121539,2.05521321
327,0,0,0,0,0,0,0,10,0,10,-50,0.8558648509977628,1,0.8454591725230829,03:37:11,0.541902,0.08155306,1.891053,0.970517337,0.24617961,2.140468,0.77424866,0.58474493,2.08304739,0.778342664,-0.146239623,1.94931006,0.868161738,-0.164124772,2.05277157,0.742887437,0.464840621,2.0588975,0.6324646,0.309191257,1.93488169,1.04170632,0.380027026,2.39649057,0.837382734,-0.1605425,2.03637862,0.790510952,0.157121539,2.05521321,0.7552618,0.3895788,2.060443,0.832982242,0.0481870361,1.80002487,0.887152,0.10061691,1.86403215,0.790510952,0.157121539,2.05521321
328,0,0,0,0,1,0,0,25,0,5,-50,0.8480526681284414,1,0.8346087084440755,03:37:11,0.5430284,0.08090588,1.892021,0.994704068,0.250356019,2.12242317,0.7879455,0.582296669,2.07082748,0.782474935,-0.150931031,1.95062363,0.8726865,-0.165402561,2.052912,0.7527461,0.46326977,2.04843259,0.639078856,0.307926446,1.93089187,1.05148923,0.37844047,2.38602924,0.8406701,-0.16156809,2.03693676,0.797887266,0.156217411,2.05029535,0.7646868,0.388087451,2.05124736,0.8382912,0.0463258959,1.79992986,0.909620941,0.104876623,1.8531214,0.797887266,0.156217411,2.05029535
329,0,0,0,0,1,0,0,25,0,5,-50,0.8480526681284414,1,0.8346087084440755,03:37:11,0.5430284,0.08090588,1.892021,0.994704068,0.250356019,2.12242317,0.7879455,0.582296669,2.07082748,0.782474935,-0.150931031,1.95062363,0.8726865,-0.165402561,2.052912,0.7527461,0.46326977,2.04843259,0.639078856,0.307926446,1.93089187,1.05148923,0.37844047,2.38602924,0.8406701,-0.16156809,2.03693676,0.797887266,0.156217411,2.05029535,0.7646868,0.388087451,2.05124736,0.8382912,0.0463258959,1.79992986,0.909620941,0.104876623,1.8531214,0.797887266,0.156217411,2.05029535
330,0,0,0,0,1,0,0,10,0,15,-45,0.8232576822425182,1,0.8324442747662322,03:37:11,0.543965,0.08148234,1.89248824,0.995342731,0.249620467,2.11975455,0.786501646,0.582826257,2.071104,0.783131957,-0.150962353,1.95168817,0.8737271,-0.164398581,2.04941654,0.755134761,0.462509841,2.04554534,0.6412025,0.3083104,1.92971027,1.05385876,0.3776784,2.38314271,0.8415232,-0.161155775,2.03635955,0.799767137,0.1562397,2.048294,0.7669684,0.387517869,2.048544,0.8392333,0.0447515324,1.79856718,0.9127716,0.110593073,1.85458457,0.799767137,0.1562397,2.048294
331,0,0,0,0,1,0,0,10,0,15,-45,0.8232576822425182,1,0.8324442747662322,03:37:11,0.543965,0.08148234,1.89248824,0.995342731,0.249620467,2.11975455,0.786501646,0.582826257,2.071104,0.783131957,-0.150962353,1.95168817,0.8737271,-0.164398581,2.04941654,0.755134761,0.462509841,2.04554534,0.6412025,0.3083104,1.92971027,1.05385876,0.3776784,2.38314271,0.8415232,-0.161155775,2.03635955,0.799767137,0.1562397,2.048294,0.7669684,0.387517869,2.048544,0.8392333,0.0447515324,1.79856718,0.9127716,0.110593073,1.85458457,0.799767137,0.1562397,2.048294
332,0,0,0,0,0,0,0,10,0,15,-50,0.7682610588861244,1,0.8300019725980533,03:37:11,0.5528705,0.07896906,1.89355993,0.9781344,0.23677884,2.128214,0.785995543,0.58272016,2.071018,0.7848367,-0.150921285,1.95428753,0.8763166,-0.165029258,2.04268456,0.7578072,0.461475879,2.04256678,0.6430197,0.3088477,1.92803919,1.05650973,0.3766437,2.38016462,0.8436052,-0.161075771,2.03490376,0.8024316,0.155784681,2.04571486,0.769652963,0.386612236,2.045634,0.837028444,0.040532615,1.79338157,0.8947162,0.100196227,1.862648,0.8024316,0.155784681,2.04571486
333,0,0,0,0,0,0,0,10,0,15,-50,0.7682610588861244,1,0.8300019725980533,03:37:11,0.5528705,0.07896906,1.89355993,0.9781344,0.23677884,2.128214,0.785995543,0.58272016,2.071018,0.7848367,-0.150921285,1.95428753,0.8763166,-0.165029258,2.04268456,0.7578072,0.461475879,2.04256678,0.6430197,0.3088477,1.92803919,1.05650973,0.3766437,2.38016462,0.8436052,-0.161075771,2.03490376,0.8024316,0.155784681,2.04571486,0.769652963,0.386612236,2.045634,0.837028444,0.040532615,1.79338157,0.8947162,0.100196227,1.862648,0.8024316,0.155784681,2.04571486
334,0,0,0,0,1,0,0,20,0,5,-50,0.7578221033831051,1,0.8291699073493385,03:37:11,0.5549946,0.078562595,1.893625,0.9784604,0.236783147,2.12741423,0.78591305,0.5830686,2.0709312,0.7853376,-0.150573328,1.95503962,0.87692076,-0.164893553,2.041706,0.7585533,0.461577356,2.04158616,0.6434685,0.309117079,1.92749608,1.05725,0.3767423,2.379185,0.8442156,-0.160832226,2.03462887,0.803146541,0.155959532,2.04505634,0.77039367,0.386727482,2.044733,0.8370157,0.0394782461,1.79128575,0.894303441,0.100774176,1.8627758,0.803146541,0.155959532,2.04505634
335,0,0,0,0,1,0,0,20,0,5,-50,0.7578221033831051,1,0.8291699073493385,03:37:11,0.5549946,0.078562595,1.893625,0.9784604,0.236783147,2.12741423,0.78591305,0.5830686,2.0709312,0.7853376,-0.150573328,1.95503962,0.87692076,-0.164893553,2.041706,0.7585533,0.461577356,2.04158616,0.6434685,0.309117079,1.92749608,1.05725,0.3767423,2.379185,0.8442156,-0.160832226,2.03462887,0.803146541,0.155959532,2.04505634,0.77039367,0.386727482,2.044733,0.8370157,0.0394782461,1.79128575,0.894303441,0.100774176,1.8627758,0.803146541,0.155959532,2.04505634
336,0,0,0,0,1,0,0,15,0,10,-50,0.8199772197636763,1,0.8357230722095836,03:37:11,0.556063831,0.0790000558,1.89344,0.9787496,0.251161337,2.12552953,0.788584,0.599899,2.0672884,0.7890941,-0.156761512,1.949026,0.8807116,-0.1698471,2.04720926,0.7531074,0.479268044,2.03953171,0.644212365,0.309765041,1.92629,1.05185211,0.3943208,2.37717128,0.8476054,-0.165088564,2.0339756,0.803275168,0.157378763,2.04454875,0.7671451,0.398571581,2.04309988,0.836921036,0.03912055,1.78977382,0.9103306,0.123989947,1.87493527,0.803275168,0.157378763,2.04454875
337,0,0,0,0,1,0,0,15,0,10,-50,0.8199772197636763,1,0.8357230722095836,03:37:11,0.556063831,0.0790000558,1.89344,0.9787496,0.251161337,2.12552953,0.788584,0.599899,2.0672884,0.7890941,-0.156761512,1.949026,0.8807116,-0.1698471,2.04720926,0.7531074,0.479268044,2.03953171,0.644212365,0.309765041,1.92629,1.05185211,0.3943208,2.37717128,0.8476054,-0.165088564,2.0339756,0.803275168,0.157378763,2.04454875,0.7671451,0.398571581,2.04309988,0.836921036,0.03912055,1.78977382,0.9103306,0.123989947,1.87493527,0.803275168,0.157378763,2.04454875
338,0,0,0,0,1,0,0,10,0,10,-45,0.8269301717818868,1,0.8343095788780769,03:37:11,0.556055665,0.0796012655,1.89428878,0.9787825,0.247251555,2.12382126,0.786631,0.5953645,2.068152,0.790508032,-0.159687117,1.94768119,0.8829167,-0.17298241,2.048103,0.755160153,0.473858535,2.038116,0.645478845,0.3100472,1.92529225,1.05388641,0.38893795,2.37574124,0.850099862,-0.168728545,2.03331113,0.804683149,0.155381486,2.04357958,0.7685875,0.395193756,2.041938,0.836326063,0.03886921,1.78836632,0.896820068,0.105047308,1.85447109,0.804683149,0.155381486,2.04357958
339,0,0,0,0,1,0,0,10,0,10,-45,0.8269301717818868,1,0.8343095788780769,03:37:11,0.556055665,0.0796012655,1.89428878,0.9787825,0.247251555,2.12382126,0.786631,0.5953645,2.068152,0.790508032,-0.159687117,1.94768119,0.8829167,-0.17298241,2.048103,0.755160153,0.473858535,2.038116,0.645478845,0.3100472,1.92529225,1.05388641,0.38893795,2.37574124,0.850099862,-0.168728545,2.03331113,0.804683149,0.155381486,2.04357958,0.7685875,0.395193756,2.041938,0.836326063,0.03886921,1.78836632,0.896820068,0.105047308,1.85447109,0.804683149,0.155381486,2.04357958
340,0,0,0,0,1,0,0,5,0,15,-50,-0.425512908495296,1,0.8178579132386352,03:37:12,0.528370142,0.07114041,1.91128206,0.9882833,0.254068822,2.09538341,0.7957516,0.603938639,2.046123,0.756726146,-0.120005772,2.02190447,0.859012,-0.116292916,1.97554839,0.7575783,0.4630071,2.02065,0.636350036,0.293357044,1.91013861,1.05626714,0.3780913,2.35824132,0.822747946,-0.122825265,2.03259516,0.7927003,0.173177034,2.03327513,0.7669786,0.392021179,2.02679944,0.820454836,0.03383325,1.76465321,0.8739124,0.113322638,1.84187651,0.7927003,0.173177034,2.03327513
341,0,0,0,0,1,0,0,5,0,15,-50,-0.425512908495296,1,0.8178579132386352,03:37:12,0.528370142,0.07114041,1.91128206,0.9882833,0.254068822,2.09538341,0.7957516,0.603938639,2.046123,0.756726146,-0.120005772,2.02190447,0.859012,-0.116292916,1.97554839,0.7575783,0.4630071,2.02065,0.636350036,0.293357044,1.91013861,1.05626714,0.3780913,2.35824132,0.822747946,-0.122825265,2.03259516,0.7927003,0.173177034,2.03327513,0.7669786,0.392021179,2.02679944,0.820454836,0.03383325,1.76465321,0.8739124,0.113322638,1.84187651,0.7927003,0.173177034,2.03327513
342,0,0,0,0,1,0,0,10,0,10,-45,-0.4285780386942509,1,0.8175155713730309,03:37:12,0.52800554,0.07049838,1.91153789,0.9869788,0.255112916,2.09451151,0.7960844,0.602611,2.04606962,0.7574789,-0.1212268,2.0221858,0.8594497,-0.117770135,1.97559524,0.757527947,0.462134123,2.01985264,0.636150062,0.292117029,1.90948892,1.05621564,0.377221376,2.35744262,0.823056638,-0.12335328,2.03287983,0.7927035,0.173059538,2.03315449,0.766966343,0.391361982,2.0260222,0.818455338,0.0332700759,1.7626276,0.8722396,0.11448627,1.84092116,0.7927035,0.173059538,2.03315449
343,0,0,0,0,1,0,0,10,0,10,-45,-0.4285780386942509,1,0.8175155713730309,03:37:12,0.52800554,0.07049838,1.91153789,0.9869788,0.255112916,2.09451151,0.7960844,0.602611,2.04606962,0.7574789,-0.1212268,2.0221858,0.8594497,-0.117770135,1.97559524,0.757527947,0.462134123,2.01985264,0.636150062,0.292117029,1.90948892,1.05621564,0.377221376,2.35744262,0.823056638,-0.12335328,2.03287983,0.7927035,0.173059538,2.03315449,0.766966343,0.391361982,2.0260222,0.818455338,0.0332700759,1.7626276,0.8722396,0.11448627,1.84092116,0.7927035,0.173059538,2.03315449
344,0,0,0,0,0,0,0,10,0,10,-45,-0.42557101252224044,1,0.8173586860965381,03:37:12,0.52966094,0.06991797,1.9112699,0.9869763,0.255477935,2.09430718,0.7960206,0.602559566,2.04600739,0.7577925,-0.121011689,2.0222013,0.85964936,-0.118242294,1.9760325,0.757513,0.4622075,2.0195334,0.6361018,0.292116761,1.90927553,1.05620039,0.377293468,2.35712361,0.823226035,-0.12328098,2.03309751,0.792736769,0.173193738,2.03310442,0.766975045,0.391464859,2.02571678,0.8193475,0.0334024243,1.76119471,0.872114956,0.114741132,1.84072924,0.792736769,0.173193738,2.03310442
345,0,0,0,0,0,0,0,10,0,10,-45,-0.42557101252224044,1,0.8173586860965381,03:37:12,0.52966094,0.06991797,1.9112699,0.9869763,0.255477935,2.09430718,0.7960206,0.602559566,2.04600739,0.7577925,-0.121011689,2.0222013,0.85964936,-0.118242294,1.9760325,0.757513,0.4622075,2.0195334,0.6361018,0.292116761,1.90927553,1.05620039,0.377293468,2.35712361,0.823226035,-0.12328098,2.03309751,0.792736769,0.173193738,2.03310442,0.766975045,0.391464859,2.02571678,0.8193475,0.0334024243,1.76119471,0.872114956,0.114741132,1.84072924,0.792736769,0.173193738,2.03310442
346,0,0,0,0,0,0,0,15,0,10,-50,-0.4241499524301303,1,0.8033400626874055,03:37:12,0.530400157,0.06710692,1.90942478,0.9848683,0.257116437,2.0942347,0.7959433,0.6024703,2.046016,0.7578061,-0.121279746,2.02208352,0.8596883,-0.118292749,1.97607768,0.756060839,0.462839961,2.019767,0.6291357,0.2931945,1.91618025,1.054759,0.377921641,2.35735726,0.8232308,-0.123301536,2.03311372,0.7922815,0.173493251,2.03317046,0.765855849,0.3919898,2.02580857,0.8193759,0.033005286,1.76054108,0.8643936,0.107843071,1.83226979,0.7922815,0.173493251,2.03317046
347,0,0,0,0,0,0,0,15,0,10,-50,-0.4241499524301303,1,0.8033400626874055,03:37:12,0.530400157,0.06710692,1.90942478,0.9848683,0.257116437,2.0942347,0.7959433,0.6024703,2.046016,0.7578061,-0.121279746,2.02208352,0.8596883,-0.118292749,1.97607768,0.756060839,0.462839961,2.019767,0.6291357,0.2931945,1.91618025,1.054759,0.377921641,2.35735726,0.8232308,-0.123301536,2.03311372,0.7922815,0.173493251,2.03317046,0.765855849,0.3919898,2.02580857,0.8193759,0.033005286,1.76054108,0.8643936,0.107843071,1.83226979,0.7922815,0.173493251,2.03317046
348,0,0,0,0,1,0,0,15,0,10,-45,-0.41788507154287013,1,0.7994218304735617,03:37:12,0.5305208,0.0650352538,1.90967774,0.9849035,0.256684721,2.093834,0.7949482,0.6022023,2.04553485,0.758033037,-0.122232638,2.02152,0.8599638,-0.118597522,1.97625875,0.7557031,0.4622918,2.01952219,0.6276961,0.291814774,1.91826475,1.05440307,0.377375841,2.35711074,0.823364,-0.123526655,2.03315353,0.7921953,0.173390627,2.03307962,0.76558286,0.3915624,2.02551937,0.8181234,0.0328960828,1.759718,0.859409153,0.100469366,1.82660222,0.7921953,0.173390627,2.03307962
349,0,0,0,0,1,0,0,15,0,10,-45,-0.41788507154287013,1,0.7994218304735617,03:37:12,0.5305208,0.0650352538,1.90967774,0.9849035,0.256684721,2.093834,0.7949482,0.6022023,2.04553485,0.758033037,-0.122232638,2.02152,0.8599638,-0.118597522,1.97625875,0.7557031,0.4622918,2.01952219,0.6276961,0.291814774,1.91826475,1.05440307,0.377375841,2.35711074,0.823364,-0.123526655,2.03315353,0.7921953,0.173390627,2.03307962,0.76558286,0.3915624,2.02551937,0.8181234,0.0328960828,1.759718,0.859409153,0.100469366,1.82660222,0.7921953,0.173390627,2.03307962
