,Unnamed: 0,face_engaged,face_glasses,face_happy,face_lefteyeclosed,face_lookingaway,face_mouthmoved,face_mouthopen,face_pitch,face_righteyeclosed,face_roll,face_size,face_yaw,hip_rot,index,shoulder_rot,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,HeadX,HeadY,HeadZ,HipLeftX,HipLeftY,HipLeftZ,HipRightX,HipRightY,HipRightZ,NeckX,NeckY,NeckZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,SpineBaseX,SpineBaseY,SpineBaseZ,SpineMidX,SpineMidY,SpineMidZ,SpineShoulderX,SpineShoulderY,SpineShoulderZ,WristLeftX,WristLeftY,WristLeftZ,WristRightX,WristRightY,WristRightZ,pedes_posX,pedes_posY,pedes_posZ
115,115,0,0,0,0,1,0,0,30,0,-5,0.0,40,0.016602709583947516,3,0.04812118283743694,-0.09959635,0.244298115,0.8351319429999999,0.028650706600000003,0.0529221743,0.8649253,-0.09656831,0.290754,0.942305148,-0.272421747,-0.004892213,1.01032162,-0.2085031,-0.05563826,1.01138294,-0.09211349490000001,0.198187292,0.9392881,-0.16937384,0.21140559,0.9325876000000001,-0.05561248,0.13887829999999998,0.9380662000000001,-0.24506303699999998,-0.0314567573,1.03011823,-0.16862024399999997,0.08512949,0.9891303,-0.11134763800000001,0.17059537800000002,0.953195751,-0.132613763,0.100040205,0.89051795,-0.125849932,0.06505345,0.893776536,-0.16862024399999997,0.08512949,0.9891303
116,116,0,0,0,0,1,0,0,30,0,-5,0.0,40,0.016602709583947516,3,0.04812118283743694,-0.09959635,0.244298115,0.8351319429999999,0.028650706600000003,0.0529221743,0.8649253,-0.09656831,0.290754,0.942305148,-0.272421747,-0.004892213,1.01032162,-0.2085031,-0.05563826,1.01138294,-0.09211349490000001,0.198187292,0.9392881,-0.16937384,0.21140559,0.9325876000000001,-0.05561248,0.13887829999999998,0.9380662000000001,-0.24506303699999998,-0.0314567573,1.03011823,-0.16862024399999997,0.08512949,0.9891303,-0.11134763800000001,0.17059537800000002,0.953195751,-0.132613763,0.100040205,0.89051795,-0.125849932,0.06505345,0.893776536,-0.16862024399999997,0.08512949,0.9891303
117,117,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.034742591207603465,3,0.07462589722029007,-0.10046419999999999,0.2440566,0.8362644309999999,0.027449131,0.0545978062,0.8675741,-0.09715486,0.289708555,0.941366732,-0.278636158,-0.000461318938,1.0169290000000002,-0.2177909,-0.05224811,1.0190438,-0.093217805,0.19910029999999998,0.9411523,-0.169417113,0.21151109,0.9322225000000001,-0.056799699999999995,0.140536413,0.9406423,-0.252724171,-0.02716154,1.03687036,-0.171939433,0.08742389,0.9925507309999999,-0.112807021,0.171761423,0.9552878,-0.1328532,0.101523,0.8901416659999999,-0.125387162,0.06511871,0.8940290000000001,-0.171939433,0.08742389,0.9925507309999999
118,118,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.034742591207603465,3,0.07462589722029007,-0.10046419999999999,0.2440566,0.8362644309999999,0.027449131,0.0545978062,0.8675741,-0.09715486,0.289708555,0.941366732,-0.278636158,-0.000461318938,1.0169290000000002,-0.2177909,-0.05224811,1.0190438,-0.093217805,0.19910029999999998,0.9411523,-0.169417113,0.21151109,0.9322225000000001,-0.056799699999999995,0.140536413,0.9406423,-0.252724171,-0.02716154,1.03687036,-0.171939433,0.08742389,0.9925507309999999,-0.112807021,0.171761423,0.9552878,-0.1328532,0.101523,0.8901416659999999,-0.125387162,0.06511871,0.8940290000000001,-0.171939433,0.08742389,0.9925507309999999
119,119,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.03071373328561543,3,0.061150981873925335,-0.10035975300000001,0.24434793,0.836641431,0.0277149621,0.0537233129,0.8646402,-0.09787081,0.287822425,0.9395802,-0.27896909999999997,-0.001231317,1.0136040000000002,-0.21795094,-0.05416183,1.01547873,-0.09304606,0.197744638,0.9377328000000001,-0.169148,0.2120442,0.9307548000000001,-0.0565240681,0.1396446,0.937650442,-0.2529808,-0.028403595099999998,1.03330338,-0.17212455,0.08630914,0.989115238,-0.112718686,0.170486227,0.9518499,-0.132968172,0.103690431,0.889409542,-0.122821271,0.06425072,0.89192456,-0.17212455,0.08630914,0.989115238
120,120,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.03071373328561543,3,0.061150981873925335,-0.10035975300000001,0.24434793,0.836641431,0.0277149621,0.0537233129,0.8646402,-0.09787081,0.287822425,0.9395802,-0.27896909999999997,-0.001231317,1.0136040000000002,-0.21795094,-0.05416183,1.01547873,-0.09304606,0.197744638,0.9377328000000001,-0.169148,0.2120442,0.9307548000000001,-0.0565240681,0.1396446,0.937650442,-0.2529808,-0.028403595099999998,1.03330338,-0.17212455,0.08630914,0.989115238,-0.112718686,0.170486227,0.9518499,-0.132968172,0.103690431,0.889409542,-0.122821271,0.06425072,0.89192456,-0.17212455,0.08630914,0.989115238
121,121,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.018851080057915387,3,0.05728067591844105,-0.100325435,0.244586781,0.836967945,0.027794376000000003,0.05345782,0.8629711999999999,-0.09840825,0.286620826,0.9385121,-0.278697133,-0.002279439,1.01038575,-0.21729458899999998,-0.0561374649,1.01154339,-0.0930195749,0.197258458,0.9358774999999999,-0.168949038,0.21273519100000002,0.929476,-0.0564345419,0.139364436,0.9359280000000001,-0.2525251,-0.029857097200000002,1.02960026,-0.17200748600000001,0.08551636,0.9864164000000001,-0.112667188,0.1699396,0.9497803,-0.132958159,0.10561405900000001,0.8887229999999999,-0.12073533199999999,0.06378457,0.890582,-0.17200748600000001,0.08551636,0.9864164000000001
122,122,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.018851080057915387,3,0.05728067591844105,-0.100325435,0.244586781,0.836967945,0.027794376000000003,0.05345782,0.8629711999999999,-0.09840825,0.286620826,0.9385121,-0.278697133,-0.002279439,1.01038575,-0.21729458899999998,-0.0561374649,1.01154339,-0.0930195749,0.197258458,0.9358774999999999,-0.168949038,0.21273519100000002,0.929476,-0.0564345419,0.139364436,0.9359280000000001,-0.2525251,-0.029857097200000002,1.02960026,-0.17200748600000001,0.08551636,0.9864164000000001,-0.112667188,0.1699396,0.9497803,-0.132958159,0.10561405900000001,0.8887229999999999,-0.12073533199999999,0.06378457,0.890582,-0.17200748600000001,0.08551636,0.9864164000000001
123,123,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.014772217694403147,3,0.060239002917521364,-0.109490916,0.275312662,0.846078634,0.02756844,0.05315438,0.8619064000000001,-0.09913321,0.28569805600000003,0.9378223,-0.2786688,-0.0029648397999999998,1.00784349,-0.217294127,-0.0573700033,1.0087502,-0.0932949,0.19679105300000002,0.934674442,-0.168846145,0.214416832,0.9280478000000001,-0.05665255,0.139045686,0.9348144,-0.25250320000000004,-0.03079585,1.02680588,-0.172223777,0.08488704,0.984451234,-0.11292918,0.16943818300000002,0.9483893,-0.133850485,0.13102676,0.8872426999999999,-0.120245971,0.06339711,0.890049636,-0.172223777,0.08488704,0.984451234
124,124,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.014772217694403147,3,0.060239002917521364,-0.109490916,0.275312662,0.846078634,0.02756844,0.05315438,0.8619064000000001,-0.09913321,0.28569805600000003,0.9378223,-0.2786688,-0.0029648397999999998,1.00784349,-0.217294127,-0.0573700033,1.0087502,-0.0932949,0.19679105300000002,0.934674442,-0.168846145,0.214416832,0.9280478000000001,-0.05665255,0.139045686,0.9348144,-0.25250320000000004,-0.03079585,1.02680588,-0.172223777,0.08488704,0.984451234,-0.11292918,0.16943818300000002,0.9483893,-0.133850485,0.13102676,0.8872426999999999,-0.120245971,0.06339711,0.890049636,-0.172223777,0.08488704,0.984451234
125,125,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.01448191450556415,3,0.056449997081494875,-0.10263688900000001,0.24258429999999997,0.834549,0.0266095661,0.05303142,0.8611681459999999,-0.10006953800000001,0.2848123,0.9373149,-0.27918848399999996,-0.0045014224,1.00641382,-0.21785090899999998,-0.058529485,1.00730217,-0.09433021400000001,0.19653679999999998,0.93384254,-0.169183508,0.21458697300000001,0.927725,-0.0576097146,0.138909191,0.9340300559999999,-0.253037661,-0.032141804700000005,1.02526081,-0.173035279,0.0842077,0.9832868,-0.11389614599999999,0.16908986899999998,0.947473645,-0.134248,0.10646297800000001,0.8875757,-0.119422674,0.06286259999999999,0.8895958,-0.173035279,0.0842077,0.9832868
126,126,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.01448191450556415,3,0.056449997081494875,-0.10263688900000001,0.24258429999999997,0.834549,0.0266095661,0.05303142,0.8611681459999999,-0.10006953800000001,0.2848123,0.9373149,-0.27918848399999996,-0.0045014224,1.00641382,-0.21785090899999998,-0.058529485,1.00730217,-0.09433021400000001,0.19653679999999998,0.93384254,-0.169183508,0.21458697300000001,0.927725,-0.0576097146,0.138909191,0.9340300559999999,-0.253037661,-0.032141804700000005,1.02526081,-0.173035279,0.0842077,0.9832868,-0.11389614599999999,0.16908986899999998,0.947473645,-0.134248,0.10646297800000001,0.8875757,-0.119422674,0.06286259999999999,0.8895958,-0.173035279,0.0842077,0.9832868
127,127,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.03048303300528526,3,0.10061762028753164,-0.10388194,0.24388070000000003,0.8356511590000001,0.0250871032,0.055150177300000006,0.866030931,-0.101446606,0.284647852,0.9376424999999999,-0.2841681,0.0021882588,1.00699294,-0.220611915,-0.056907672400000005,1.00893092,-0.09672525,0.198475629,0.938652635,-0.169298261,0.214684337,0.9277207000000001,-0.0591207743,0.141014844,0.9388440999999998,-0.256734073,-0.0283947159,1.02635467,-0.175943658,0.08689927,0.985891044,-0.11639405800000001,0.17120316600000002,0.9516128,-0.134601623,0.108699441,0.8873309490000001,-0.120020121,0.06330716,0.8919271999999999,-0.175943658,0.08689927,0.985891044
128,128,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.03048303300528526,3,0.10061762028753164,-0.10388194,0.24388070000000003,0.8356511590000001,0.0250871032,0.055150177300000006,0.866030931,-0.101446606,0.284647852,0.9376424999999999,-0.2841681,0.0021882588,1.00699294,-0.220611915,-0.056907672400000005,1.00893092,-0.09672525,0.198475629,0.938652635,-0.169298261,0.214684337,0.9277207000000001,-0.0591207743,0.141014844,0.9388440999999998,-0.256734073,-0.0283947159,1.02635467,-0.175943658,0.08689927,0.985891044,-0.11639405800000001,0.17120316600000002,0.9516128,-0.134601623,0.108699441,0.8873309490000001,-0.120020121,0.06330716,0.8919271999999999,-0.175943658,0.08689927,0.985891044
129,129,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.02185532732079608,3,0.1198079335280096,-0.104506791,0.24370181600000002,0.8367155000000001,0.0245459471,0.056113474100000005,0.868182957,-0.102430746,0.284196734,0.9378456000000001,-0.284100026,0.00120725459,1.0075835,-0.22074549999999998,-0.05705094,1.00896835,-0.09806596,0.199387029,0.940772533,-0.16951267399999997,0.214650288,0.9277294,-0.05965072,0.14196594099999998,0.9409550999999999,-0.2568008,-0.028767623,1.02648079,-0.17650473100000003,0.08695394,0.986727357,-0.117519543,0.171854272,0.953379333,-0.134934232,0.109640241,0.88743186,-0.11941887400000001,0.06354996,0.8927588,-0.17650473100000003,0.08695394,0.986727357
130,130,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.02185532732079608,3,0.1198079335280096,-0.104506791,0.24370181600000002,0.8367155000000001,0.0245459471,0.056113474100000005,0.868182957,-0.102430746,0.284196734,0.9378456000000001,-0.284100026,0.00120725459,1.0075835,-0.22074549999999998,-0.05705094,1.00896835,-0.09806596,0.199387029,0.940772533,-0.16951267399999997,0.214650288,0.9277294,-0.05965072,0.14196594099999998,0.9409550999999999,-0.2568008,-0.028767623,1.02648079,-0.17650473100000003,0.08695394,0.986727357,-0.117519543,0.171854272,0.953379333,-0.134934232,0.109640241,0.88743186,-0.11941887400000001,0.06354996,0.8927588,-0.17650473100000003,0.08695394,0.986727357
131,131,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.04202678423724241,3,0.13182171091550896,-0.112859413,0.2902455,0.8505564,0.0243951231,0.0567722358,0.8695901629999999,-0.10326326599999999,0.283987969,0.938022137,-0.285993159,0.00401286734,1.00762928,-0.22258351699999998,-0.0557195842,1.01029575,-0.09882381,0.20008379199999998,0.9422051309999999,-0.16965666399999998,0.214943245,0.9277576,-0.05978979,0.142613351,0.9423249359999999,-0.258680642,-0.02665313,1.02709448,-0.177892551,0.0884048343,0.987881362,-0.11842978,0.17273446899999997,0.954761147,-0.131148174,0.147621915,0.8838973,-0.119564839,0.06396424,0.8937424,-0.177892551,0.0884048343,0.987881362
132,132,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.04202678423724241,3,0.13182171091550896,-0.112859413,0.2902455,0.8505564,0.0243951231,0.0567722358,0.8695901629999999,-0.10326326599999999,0.283987969,0.938022137,-0.285993159,0.00401286734,1.00762928,-0.22258351699999998,-0.0557195842,1.01029575,-0.09882381,0.20008379199999998,0.9422051309999999,-0.16965666399999998,0.214943245,0.9277576,-0.05978979,0.142613351,0.9423249359999999,-0.258680642,-0.02665313,1.02709448,-0.177892551,0.0884048343,0.987881362,-0.11842978,0.17273446899999997,0.954761147,-0.131148174,0.147621915,0.8838973,-0.119564839,0.06396424,0.8937424,-0.177892551,0.0884048343,0.987881362
133,133,0,0,0,0,1,0,0,20,0,-25,0.0,30,0.05363225733313626,3,0.14008530428571608,-0.114806481,0.278233826,0.8513586999999999,0.024287200000000002,0.05719893,0.8706011999999999,-0.104249969,0.283528775,0.938315868,-0.286584049,0.0048640540000000005,1.00813293,-0.223943576,-0.0549390949,1.01149571,-0.09950631,0.200594738,0.943419337,-0.169817582,0.215211123,0.9278005359999999,-0.0598873422,0.143028989,0.9433017,-0.2596598,-0.0257303175,1.02784753,-0.178835556,0.08921521,0.9889457,-0.11919011199999999,0.173332542,0.9559561609999999,-0.1388093,0.139248252,0.8893004999999999,-0.1186088,0.0639655963,0.8941305,-0.178835556,0.08921521,0.9889457
134,134,0,0,0,0,1,0,0,20,0,-25,0.0,30,0.05363225733313626,3,0.14008530428571608,-0.114806481,0.278233826,0.8513586999999999,0.024287200000000002,0.05719893,0.8706011999999999,-0.104249969,0.283528775,0.938315868,-0.286584049,0.0048640540000000005,1.00813293,-0.223943576,-0.0549390949,1.01149571,-0.09950631,0.200594738,0.943419337,-0.169817582,0.215211123,0.9278005359999999,-0.0598873422,0.143028989,0.9433017,-0.2596598,-0.0257303175,1.02784753,-0.178835556,0.08921521,0.9889457,-0.11919011199999999,0.173332542,0.9559561609999999,-0.1388093,0.139248252,0.8893004999999999,-0.1186088,0.0639655963,0.8941305,-0.178835556,0.08921521,0.9889457
135,135,0,0,0,0,1,0,0,20,0,-25,0.0,40,0.0393640993754154,3,0.1434627868935608,-0.115242526,0.27742347100000003,0.8519754999999999,0.0241756774,0.057423662400000006,0.8712257999999999,-0.1049991,0.28303540000000005,0.9387327,-0.2854605,0.0007286988,1.00884044,-0.22383461899999998,-0.055546123499999996,1.01126754,-0.10019706199999999,0.200829268,0.944268465,-0.17009027300000001,0.215218872,0.9279915999999999,-0.059990484299999994,0.143243581,0.9438960999999999,-0.25920558,-0.02761718,1.02784812,-0.17897106699999998,0.08879642,0.9891833659999999,-0.119690344,0.1733615,0.956585765,-0.138907686,0.13939403,0.8893994000000001,-0.117600016,0.06386124,0.8948017,-0.17897106699999998,0.08879642,0.9891833659999999
136,136,0,0,0,0,1,0,0,20,0,-25,0.0,40,0.0393640993754154,3,0.1434627868935608,-0.115242526,0.27742347100000003,0.8519754999999999,0.0241756774,0.057423662400000006,0.8712257999999999,-0.1049991,0.28303540000000005,0.9387327,-0.2854605,0.0007286988,1.00884044,-0.22383461899999998,-0.055546123499999996,1.01126754,-0.10019706199999999,0.200829268,0.944268465,-0.17009027300000001,0.215218872,0.9279915999999999,-0.059990484299999994,0.143243581,0.9438960999999999,-0.25920558,-0.02761718,1.02784812,-0.17897106699999998,0.08879642,0.9891833659999999,-0.119690344,0.1733615,0.956585765,-0.138907686,0.13939403,0.8893994000000001,-0.117600016,0.06386124,0.8948017,-0.17897106699999998,0.08879642,0.9891833659999999
137,137,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.03270241747769795,3,0.14670313525222933,-0.11519821699999999,0.276686817,0.8522641,0.024109415699999998,0.0575839765,0.8716649,-0.10552799,0.28251950000000003,0.9390732,-0.2857244,0.0001319642,1.01094687,-0.225034,-0.0555348471,1.0129323000000001,-0.10080291300000001,0.200941,0.9448882340000001,-0.170291677,0.2157426,0.9280179000000001,-0.060049194800000004,0.143394724,0.9443078640000001,-0.259919018,-0.0279595871,1.029675,-0.179718181,0.08869891,0.9903985999999999,-0.12035542699999999,0.173445985,0.9573575000000001,-0.13878510900000002,0.139632955,0.889336467,-0.116658129,0.06363773,0.895127535,-0.179718181,0.08869891,0.9903985999999999
138,138,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.03270241747769795,3,0.14670313525222933,-0.11519821699999999,0.276686817,0.8522641,0.024109415699999998,0.0575839765,0.8716649,-0.10552799,0.28251950000000003,0.9390732,-0.2857244,0.0001319642,1.01094687,-0.225034,-0.0555348471,1.0129323000000001,-0.10080291300000001,0.200941,0.9448882340000001,-0.170291677,0.2157426,0.9280179000000001,-0.060049194800000004,0.143394724,0.9443078640000001,-0.259919018,-0.0279595871,1.029675,-0.179718181,0.08869891,0.9903985999999999,-0.12035542699999999,0.173445985,0.9573575000000001,-0.13878510900000002,0.139632955,0.889336467,-0.116658129,0.06363773,0.895127535,-0.179718181,0.08869891,0.9903985999999999
139,139,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.02663391068060255,3,0.14948706800689535,-0.11553765099999999,0.276175022,0.8527971999999999,0.02412386,0.0578071959,0.8720870999999999,-0.106168918,0.282214373,0.9394979999999999,-0.28501346699999996,-0.00215520943,1.01127946,-0.224890217,-0.055977,1.01288116,-0.10120985699999999,0.20118202300000002,0.9454731,-0.17041868,0.21577513199999998,0.9280792,-0.0600272566,0.143610179,0.9447053,-0.259516776,-0.02923865,1.029757,-0.179762468,0.0883932859,0.9906153679999999,-0.120646805,0.17352217399999997,0.9578146000000001,-0.1388446,0.139949113,0.8894049,-0.115502439,0.06426675,0.8961952,-0.179762468,0.0883932859,0.9906153679999999
140,140,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.02663391068060255,3,0.14948706800689535,-0.11553765099999999,0.276175022,0.8527971999999999,0.02412386,0.0578071959,0.8720870999999999,-0.106168918,0.282214373,0.9394979999999999,-0.28501346699999996,-0.00215520943,1.01127946,-0.224890217,-0.055977,1.01288116,-0.10120985699999999,0.20118202300000002,0.9454731,-0.17041868,0.21577513199999998,0.9280792,-0.0600272566,0.143610179,0.9447053,-0.259516776,-0.02923865,1.029757,-0.179762468,0.0883932859,0.9906153679999999,-0.120646805,0.17352217399999997,0.9578146000000001,-0.1388446,0.139949113,0.8894049,-0.115502439,0.06426675,0.8961952,-0.179762468,0.0883932859,0.9906153679999999
141,141,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.017513177861569376,3,0.15026925078938716,-0.116170935,0.2764408,0.85374403,0.024114247400000004,0.057965807599999995,0.8724181999999999,-0.10677947800000001,0.281923145,0.9399866459999999,-0.28479415199999997,-0.0029973373699999995,1.01086748,-0.224566638,-0.05680483,1.01192236,-0.101626515,0.201385528,0.9460261459999999,-0.170574963,0.21600896100000003,0.9282757640000001,-0.060030277800000004,0.143761411,0.9450134,-0.259225845,-0.03014067,1.02906644,-0.179795846,0.08823760000000001,0.9905502,-0.12093021699999999,0.173586577,0.9581475,-0.138989732,0.1408825,0.8896097540000001,-0.11463666,0.0641784444,0.8962566999999999,-0.179795846,0.08823760000000001,0.9905502
142,142,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.017513177861569376,3,0.15026925078938716,-0.116170935,0.2764408,0.85374403,0.024114247400000004,0.057965807599999995,0.8724181999999999,-0.10677947800000001,0.281923145,0.9399866459999999,-0.28479415199999997,-0.0029973373699999995,1.01086748,-0.224566638,-0.05680483,1.01192236,-0.101626515,0.201385528,0.9460261459999999,-0.170574963,0.21600896100000003,0.9282757640000001,-0.060030277800000004,0.143761411,0.9450134,-0.259225845,-0.03014067,1.02906644,-0.179795846,0.08823760000000001,0.9905502,-0.12093021699999999,0.173586577,0.9581475,-0.138989732,0.1408825,0.8896097540000001,-0.11463666,0.0641784444,0.8962566999999999,-0.179795846,0.08823760000000001,0.9905502
143,143,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.004979861160018771,3,0.1508762469827451,-0.119384572,0.279205143,0.855028033,0.0241145827,0.05805954,0.8726787,-0.107330188,0.281604737,0.9405040000000001,-0.284089535,-0.00509415334,1.00922954,-0.223669827,-0.0583327226,1.00953043,-0.10197833199999999,0.20147551600000002,0.9465243,-0.170731455,0.21624332699999999,0.928422034,-0.06002394,0.143848121,0.9452531,-0.2584028,-0.0320456773,1.02705586,-0.179779157,0.0878912956,0.990339935,-0.121132277,0.17355574699999998,0.9583703000000001,-0.140204117,0.14392681400000001,0.8897206,-0.11363326800000001,0.06443894,0.896692455,-0.179779157,0.0878912956,0.990339935
144,144,0,0,0,0,0,0,0,-5,0,-5,0.0,-5,0.004979861160018771,3,0.1508762469827451,-0.119384572,0.279205143,0.855028033,0.0241145827,0.05805954,0.8726787,-0.107330188,0.281604737,0.9405040000000001,-0.284089535,-0.00509415334,1.00922954,-0.223669827,-0.0583327226,1.00953043,-0.10197833199999999,0.20147551600000002,0.9465243,-0.170731455,0.21624332699999999,0.928422034,-0.06002394,0.143848121,0.9452531,-0.2584028,-0.0320456773,1.02705586,-0.179779157,0.0878912956,0.990339935,-0.121132277,0.17355574699999998,0.9583703000000001,-0.140204117,0.14392681400000001,0.8897206,-0.11363326800000001,0.06443894,0.896692455,-0.179779157,0.0878912956,0.990339935
